"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA02002820"	"AT1G80380"	"AT1G80380"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-0.384926542422409	2.21420473307953	0.148182416691549	0.708663576156784
"BraA09003805"	"AT1G29310"	"AT1G29310"	"SecY protein transport family protein"	"-"	"-"	-0.38491023933088	2.33336589187005	0.138107963499285	0.701427906215032
"BraA07002556"	"AT1G76955"	"AT1G76955"	"Expressed protein"	"-"	"-"	-0.384856394525781	0.0435889627698032	0.83618078561383	0.97392615291449
"BraA09006099"	"AT1G17610"	"AT1G17610"	"Disease resistance protein (TIR-NBS class)"	"-"	"-"	-0.384685249446422	0.205443617344169	0.653969020435462	0.930219258112523
"BraA02002975"	"AT4G02715"	"AT4G02715"	"flocculation FLO11-like protein"	"-"	"-"	-0.384658530192754	0.812809564451377	0.375159828407406	0.83088120665463
"BraA08001368"	"AT4G18240"	"SS4"	"starch synthase 4"	"-"	"-"	-0.384556868464301	2.10903359772292	0.157805050293757	0.718909471579441
"BraA04000819"	"AT4G14340"	"CKI1"	"casein kinase I"	"-"	"-"	-0.384471782327757	3.44275622322056	0.0743341980164442	0.64151703095073
"BraA10001863"	"AT5G19050"	"AT5G19050"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-0.384348188122387	1.36638567245319	0.252518545515432	0.770159047168756
"BraA08001641"	"AT4G35070"	"AT4G35070"	"SBP (S-ribonuclease binding protein) family protein"	"-"	"-"	-0.384312672602065	0.485958926158992	0.49161730081804	0.877513463987644
"BraA09000883"	"AT5G64560"	"MGT9"	"magnesium transporter 9"	"-"	"-"	-0.384309671563752	0.939560249224247	0.340882949739057	0.814797600716642
"BraA09005814"	"AT2G22420"	"AT2G22420"	"Peroxidase superfamily protein"	"-"	"-"	-0.384306523553106	0.364716352757145	0.550918379493778	0.896957824987512
"BraA04001606"	"AT2G22300"	"SR1"	"signal responsive 1"	"YES"	"YES"	-0.384119552825858	1.87339255902384	0.182221832111757	0.732395449527289
"BraA09006113"	"AT1G17370"	"UBP1B"	"oligouridylate binding protein 1B"	"-"	"-"	-0.383997869710115	2.73591102530079	0.109545805546273	0.677188093059057
"BraA06004978"	"AT4G38970"	"FBA2"	"fructose-bisphosphate aldolase 2"	"-"	"YES"	-0.383967798813609	1.12333817756465	0.298468883162239	0.792768452831989
"BraA01004383"	"AT5G22690"	"AT5G22690"	"Disease resistance protein (TIR-NBS-LRR class) family"	"-"	"YES"	-0.383950603339324	0.152805669292361	0.698923226644236	0.942854933288799
"BraA03000087"	"AT5G03370"	"AT5G03370"	"acylphosphatase family"	"-"	"-"	-0.383941363526336	0.621547980273453	0.437281824307723	0.857834064094738
"BraA09004381"	"AT1G22020"	"SHM6"	"serine hydroxymethyltransferase 6"	"-"	"-"	-0.383790792319019	2.91435120361181	0.0991216033528825	0.662250736695684
"BraA06000310"	"AT5G44290"	"AT5G44290"	"Protein kinase superfamily protein"	"-"	"-"	-0.383706340790218	2.10119634471724	0.158551474656897	0.718909471579441
"BraA05004407"	"AT3G05850"	"MUG7"	"MuDR family transposase"	"-"	"-"	-0.383704505658978	3.53679209849431	0.0707066050570013	0.635224393845267
"BraA03001975"	"AT2G35900"	"AT2G35900"	"Mal d 1-associated protein"	"-"	"-"	-0.383660844425333	0.33822621460215	0.565657412004973	0.903046151353514
"BraA06004778"	"AT5G45130"	"RHA1"	"Ras small GTP-binding family protein"	"-"	"-"	-0.383622142523216	1.99478967458969	0.169115996603978	0.726375666174749
"BraA01001228"	"AT4G20380"	"LSD1"	"LSD1 zinc finger family protein"	"YES"	"YES"	-0.383533010415432	1.16149664167105	0.290566867539482	0.790727789998252
"BraA10000662"	"AT1G47270"	"TLP6"	"tubby like protein 6"	"-"	"-"	-0.383480235984318	1.43299256038234	0.241546899652852	0.765964979127277
"BraA03005652"	"AT4G26080"	"ABI1"	"Protein phosphatase 2C family protein"	"-"	"YES"	-0.383366170817042	0.830272143163957	0.370213853821892	0.828699876404544
"BraA05001056"	"AT5G10550"	"GTE2"	"global transcription factor group E2"	"-"	"-"	-0.383316389363928	1.07120904947669	0.30973505676722	0.79953064525889
"BraA02001733"	"AT4G24450"	"PWD"	"phosphoglucan, water dikinase"	"-"	"-"	-0.383289123254535	1.52149072539369	0.227887057096557	0.75698254773616
"BraA03004217"	"AT3G20910"	"NF-YA9"	"nuclear factor Y, subunit A9"	"YES"	"-"	-0.383257096094359	0.214363951998095	0.647063013936266	0.928608629772568
"BraA08002437"	"AT4G39900"	"AT4G39900"	"adenine deaminase"	"-"	"-"	-0.383248003603261	0.397285771658909	0.533736062068688	0.891842741289613
"BraA05003845"	"AT3G12760"	"AT3G12760"	"defective in cullin neddylation protein"	"-"	"-"	-0.383216606303671	1.3617893952166	0.253298918212292	0.770628148926894
"BraA05001953"	"AT1G50500"	"HIT1"	"Membrane trafficking VPS53 family protein"	"-"	"-"	-0.383166262333396	4.15376562700354	0.0513162549682255	0.601790565398904
"BraA06004028"	"AT5G48300"	"ADG1"	"ADP glucose pyrophosphorylase 1"	"-"	"-"	-0.383158810602585	0.646010189812988	0.428523796526553	0.852961967098752
"BraA03006486"	"AT4G36920"	"AP2"	"Integrase-type DNA-binding superfamily protein"	"YES"	"YES"	-0.383090714733929	1.7733558844026	0.193956835218853	0.73842484026602
"BraA10002545"	"AT5G10140"	"FLC"	"K-box region and MADS-box transcription factor family protein"	"YES"	"YES"	-0.383085648797537	2.7001491184961	0.111784413508403	0.67947907737791
"BraA07000305"	"AT2G17870"	"CSP3"	"cold shock domain protein 3"	"-"	"YES"	-0.383057118075549	1.36064990149478	0.253492863541009	0.770628148926894
"BraA03005061"	"AT4G17260"	"AT4G17260"	"Lactate/malate dehydrogenase family protein"	"-"	"-"	-0.383019176049228	1.71286509073374	0.201501954172764	0.742460209102506
"BraA06002519"	"AT3G48080"	"AT3G48080"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-0.382930067720097	0.584010340887213	0.45134446402352	0.865155823352534
"BraA03000964"	"AT5G19350"	"AT5G19350"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	-0.382700492026134	2.4880783170179	0.126206131389442	0.689288605683513
"BraA01003531"	"AT3G20570"	"ENODL9"	"early nodulin-like protein 9"	"-"	"-"	-0.382640342086462	0.722346158876744	0.402752252082399	0.84075774946143
"BraSca000306"	"AT5G50230"	"AT5G50230"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-0.382520163446866	2.43227845506969	0.130354477205807	0.694470378089206
"BraA09003051"	"AT4G22290"	"AT4G22290"	"Ubiquitin-specific protease family C19-related protein"	"-"	"-"	-0.3824632585958	0.554381395827264	0.462938004646579	0.869698883856616
"BraA05004531"	"AT3G03940"	"AT3G03940"	"Protein kinase family protein"	"-"	"-"	-0.382455847993057	1.82644356422067	0.187618274608322	0.737096595439774
"BraA09004814"	"AT3G54360"	"AT3G54360"	"zinc ion binding protein"	"-"	"-"	-0.382423486411949	1.28921004786369	0.266050638278374	0.777709388271247
"BraA09003635"	"AT1G30900"	"VSR6"	"VACUOLAR SORTING RECEPTOR 6"	"-"	"-"	-0.382360783977365	0.690874355352599	0.413065359671348	0.846158558522252
"BraA08003727"	"AT1G09060"	"AT1G09060"	"JmjC domain protein JMJ24"	"-"	"-"	-0.382356867297074	4.73988218707258	0.0382649524071484	0.571298564947691
"BraA08003937"	"AT1G04500"	"AT1G04500"	"CCT motif family protein"	"-"	"-"	-0.38235033176135	0.0694465104108394	0.794699174567193	0.965034862449136
"BraA02000446"	"AT5G11800"	"KEA6"	"K  efflux antiporter 6"	"-"	"-"	-0.382125805109107	0.417736392448507	0.523502287237871	0.889389214698776
"BraA01001404"	"AT4G12590"	"AT4G12590"	"ER membrane protein complex subunit-like protein (Protein of unknown function DUF106, transmembrane)"	"-"	"-"	-0.382079220458547	2.09365438979879	0.15927375837964	0.719155822930775
"BraA01003707"	"AT1G07750"	"AT1G07750"	"RmlC-like cupins superfamily protein"	"-"	"-"	-0.381992982090217	0.90531755600963	0.349707711334676	0.819071006524632
"BraA10000278"	"AT1G04250"	"AXR3"	"AUX/IAA transcriptional regulator family protein"	"-"	"YES"	-0.381822943884904	1.79162101495126	0.191746924286032	0.737807350738569
"BraA05002314"	"AT1G33400"	"TPR9"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-0.381745685495637	1.8026459072351	0.190427900435239	0.73742041494961
"BraA03003287"	"AT3G02350"	"GAUT9"	"galacturonosyltransferase 9"	"-"	"-"	-0.3817293305289	1.82549743578877	0.187729008957231	0.737096595439774
"BraA02003309"	"AT2G01260"	"AT2G01260"	"hypothetical protein (DUF789)"	"-"	"-"	-0.381632865802625	1.3701015209569	0.251889905319167	0.770159047168756
"BraA09002636"	"AT1G35720"	"ANNAT1"	"annexin 1"	"-"	"YES"	-0.381626636979761	2.57917132710782	0.119760873465959	0.685974918950147
"BraA04000742"	"AT3G52340"	"SPP2"	"sucrose-6F-phosphate phosphohydrolase 2"	"-"	"-"	-0.381586121460613	1.12192848464023	0.298792906630803	0.793150799982301
"BraA01002111"	"AT5G64040"	"PSAN"	"photosystem I reaction center subunit PSI-N, chloroplast, putative / PSI-N, putative (PSAN)"	"-"	"-"	-0.381526194750648	2.64274392194828	0.115489741854452	0.683771813899349
"BraA01000793"	"AT4G30440"	"GAE1"	"UDP-D-glucuronate 4-epimerase 1"	"-"	"-"	-0.381464796760088	1.1419366710289	0.294582195563419	0.790727789998252
"BraA05003974"	"AT3G11240"	"ATE2"	"arginine-tRNA protein transferase 2"	"-"	"-"	-0.381387517688139	1.10220628220314	0.302968549477723	0.795856826060635
"BraA03000768"	"AT5G16000"	"NIK1"	"NSP-interacting kinase 1"	"-"	"-"	-0.381294646096181	0.537097770591687	0.469926965463978	0.871786961674061
"BraA09003620"	"AT1G31190"	"IMPL1"	"myo-inositol monophosphatase like 1"	"-"	"-"	-0.381114427451428	1.08455546664946	0.306821418245918	0.79750658255761
"BraA01004465"	"AT3G07760"	"AT3G07760"	"Sterile alpha motif (SAM) domain-containing protein"	"-"	"-"	-0.38096913373699	0.689717900286052	0.413449478637632	0.84624185110114
"BraA01000007"	"AT4G38460"	"GGR"	"geranylgeranyl reductase"	"-"	"YES"	-0.380938018513919	2.04050069047003	0.16447734627579	0.72492181436326
"BraA06001645"	"AT1G14570"	"AT1G14570"	"UBX domain-containing protein"	"-"	"-"	-0.380829858111717	3.35162789293669	0.0780523175681337	0.64396555187903
"BraA02001601"	"AT5G53370"	"PMEPCRF"	"pectin methylesterase PCR fragment F"	"-"	"-"	-0.380686398231648	0.930879710686565	0.343088873113142	0.815622078680532
"BraA05003975"	"AT3G11230"	"AT3G11230"	"Yippee family putative zinc-binding protein"	"-"	"-"	-0.380568360134107	1.26882626143381	0.269770989208635	0.780382911585378
"BraA10002313"	"AT5G13240"	"AT5G13240"	"transcription regulator"	"-"	"-"	-0.380420232102913	1.86706919477959	0.182937560611374	0.732853484313219
"BraA04002275"	"AT2G31110"	"AT2G31110"	"trichome birefringence-like protein (DUF828)"	"-"	"-"	-0.380325998650651	2.03200334464396	0.165327968843361	0.725143002111235
"BraA10002799"	"AT5G07030"	"AT5G07030"	"Eukaryotic aspartyl protease family protein"	"-"	"-"	-0.380319674655016	0.121698287621779	0.72989436387726	0.952665337931135
"BraA04002605"	"AT2G35930"	"PUB23"	"plant U-box 23"	"-"	"-"	-0.380256418297651	0.0849811000379185	0.77287600055584	0.959529488200186
"BraA06004001"	"AT5G48655"	"AT5G48655"	"RING/U-box superfamily protein"	"-"	"-"	-0.380218724038298	1.34043646589159	0.256965142997782	0.773225273563791
"BraA03004635"	"AT5G23140"	"NCLPP7"	"nuclear-encoded CLP protease P7"	"-"	"-"	-0.380176909363268	1.74315586260174	0.197679574328457	0.739449618062435
"BraA05004269"	"AT3G07310"	"AT3G07310"	"phosphoserine aminotransferase, putative (DUF760)"	"-"	"-"	-0.380157142892535	0.953642111689766	0.33741584240808	0.814681427627219
"BraA10001029"	"AT5G54680"	"ILR3"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	-0.380106577941528	3.16543484218456	0.0863264287789958	0.650124346464525
"BraA10000187"	"AT1G03290"	"AT1G03290"	"ELKS/Rab6-interacting/CAST family protein"	"-"	"-"	-0.3800158336834	1.24886780326692	0.273486937529231	0.780811584863533
"BraA08002933"	"AT5G05020"	"AT5G05020"	"Pollen Ole e 1 allergen and extensin family protein"	"-"	"-"	-0.379865113258477	1.64570849384676	0.210306362428031	0.745447018127091
"BraA02002939"	"AT4G02420"	"AT4G02420"	"Concanavalin A-like lectin protein kinase family protein"	"-"	"-"	-0.379831513104218	0.187811821004717	0.66817248168276	0.933941782246239
"BraA06000919"	"AT1G51200"	"AT1G51200"	"A20/AN1-like zinc finger family protein"	"-"	"-"	-0.379704043556697	1.51626506958633	0.228666167988684	0.75718898315407
"BraA07001436"	"AT4G29090"	"AT4G29090"	"Ribonuclease H-like superfamily protein"	"-"	"-"	-0.379653912821526	1.58940847280714	0.218057031789059	0.75190642055506
"BraA08002799"	"AT1G29120"	"AT1G29120"	"Hydrolase-like protein family"	"-"	"-"	-0.379575337970005	2.1270969154065	0.156100598480521	0.716375062720616
"BraA09000750"	"AT5G61530"	"AT5G61530"	"small G protein family protein / RhoGAP family protein"	"-"	"-"	-0.379561349291412	0.653506963237705	0.425898116344552	0.852712585730283
"BraA05002355"	"AT1G32540"	"LOL1"	"lsd one like 1"	"YES"	"-"	-0.379527311735929	0.597314849002182	0.446248451464483	0.862324780020533
"BraA07001441"	"AT1G78300"	"GRF2"	"general regulatory factor 2"	"-"	"YES"	-0.379463992960063	5.33651173954441	0.0286553761067329	0.556624577135093
"BraA05004009"	"AT3G10850"	"GLY2"	"Metallo-hydrolase/oxidoreductase superfamily protein"	"-"	"-"	-0.379395979171587	1.85077315036915	0.184797871943633	0.735204307812241
"BraA01000758"	"AT4G30780"	"AT4G30780"	"ATP-dependent DNA helicase"	"-"	"-"	-0.379268601285849	0.912938064693434	0.347717356416999	0.818527027990406
"BraA07003235"	"AT1G68810"	"AT1G68810"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	-0.379163349534898	1.01446299058571	0.322661843660378	0.804947112197466
"BraA10002699"	"AT5G06570"	"AT5G06570"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-0.378988818523462	0.152420636699894	0.699283260047858	0.942916180322882
"BraA05003916"	"AT3G11960"	"AT3G11960"	"Cleavage and polyadenylation specificity factor (CPSF) A subunit protein"	"-"	"YES"	-0.37894908729108	2.35162890367767	0.136636393914447	0.699785336740818
"BraA03000745"	"AT5G15710"	"AT5G15710"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	-0.37894212679867	1.56164667748211	0.222009766701147	0.753705450806232
"BraA03001868"	"AT2G33435"	"AT2G33435"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	-0.378799932476739	2.15881277603025	0.153160667543445	0.714130499811053
"BraA01002151"	"AT4G16760"	"ACX1"	"acyl-CoA oxidase 1"	"-"	"YES"	-0.378543922588081	1.12873917520789	0.297335154629244	0.791485601047683
"BraA07002768"	"AT1G72030"	"AT1G72030"	"Acyl-CoA N-acyltransferases (NAT) superfamily protein"	"-"	"-"	-0.378440622493549	0.623281237505501	0.436680500921732	0.857571727920933
"BraA10002954"	"AT5G04740"	"ACR12"	"ACT domain-containing protein"	"-"	"-"	-0.37828490777246	2.6459569668218	0.115278619641845	0.683718241658245
"BraA05001237"	"AT2G33700"	"PP2CG1"	"Protein phosphatase 2C family protein"	"-"	"-"	-0.378186866913737	1.85080817544821	0.184793848992681	0.735204307812241
"BraA09005377"	"AT3G61180"	"AT3G61180"	"RING/U-box superfamily protein"	"-"	"-"	-0.378070513697465	0.728627584177715	0.400740755733357	0.840337470225882
"BraA03004202"	"AT3G20520"	"SVL3"	"SHV3-like 3"	"-"	"-"	-0.378023478503593	1.27711150951538	0.268247704835233	0.779151707657765
"BraA06002345"	"AT1G21680"	"AT1G21680"	"DPP6 N-terminal domain-like protein"	"-"	"-"	-0.377905700122807	0.583043557513439	0.451715327981861	0.865309292581755
"BraA09001668"	"AT1G62600"	"AT1G62600"	"Flavin-binding monooxygenase family protein"	"-"	"-"	-0.377884358136975	1.04330887122378	0.316001036876244	0.801650124911947
"BraSca000558"	"AT4G10120"	"ATSPS4F"	"Sucrose-phosphate synthase family protein"	"-"	"-"	-0.377866468349194	0.817771490326643	0.373739816831153	0.830079304904239
"BraA01003907"	"AT3G16200"	"AT3G16200"	"DNA-directed RNA polymerase subunit beta"	"-"	"-"	-0.377818158636167	1.80005093636473	0.190737364577851	0.73742041494961
"BraA01001661"	"AT4G24970"	"AT4G24970"	"Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase family protein"	"-"	"-"	-0.377671187702969	1.3611242535512	0.253412104245224	0.770628148926894
"BraA07001939"	"AT5G59410"	"AT5G59410"	"Rab5-interacting family protein"	"-"	"-"	-0.377531769799278	2.7718848561959	0.107346133393789	0.672900940842221
"BraA03000615"	"AT5G13630"	"GUN5"	"magnesium-chelatase subunit chlH, chloroplast, putative / Mg-protoporphyrin IX chelatase, putative (CHLH)"	"-"	"-"	-0.377427893110001	0.640102584907584	0.430567921010317	0.853898740903183
"BraA03005898"	"AT4G29780"	"AT4G29780"	"nuclease"	"-"	"-"	-0.377386269060635	0.0542518909127737	0.817572633208052	0.971172631308051
"BraA05003378"	"AT3G17850"	"AT3G17850"	"Protein kinase superfamily protein"	"-"	"-"	-0.377300709569397	8.77143172865159	0.00626071330060375	0.409640826580116
"BraA03004494"	"AT2G13360"	"AGT"	"alanine:glyoxylate aminotransferase"	"-"	"-"	-0.377261730501475	1.63473767400027	0.211789518343422	0.747354399848685
"BraA05001383"	"AT2G32090"	"AT2G32090"	"Lactoylglutathione lyase / glyoxalase I family protein"	"-"	"-"	-0.377254620294064	1.74903914579419	0.196947522967814	0.739046067182509
"BraA07000883"	"AT3G23700"	"AT3G23700"	"Nucleic acid-binding proteins superfamily"	"-"	"-"	-0.377225172145709	2.67430014409909	0.113435541211273	0.680839585681312
"BraA04000739"	"AT3G52380"	"CP33"	"chloroplast RNA-binding protein 33"	"-"	"YES"	-0.377124552728462	1.24143276326944	0.274888274556301	0.780946986164538
"BraA09001736"	"AT1G61260"	"AT1G61260"	"cotton fiber (DUF761)"	"-"	"-"	-0.377116335698161	0.488462858256899	0.490565947020314	0.877494583813326
"BraA05002905"	"AT3G53410"	"LUL2"	"RING/U-box superfamily protein"	"-"	"-"	-0.377103819478415	1.68623736361283	0.204937446489655	0.743693054566984
"BraA03005650"	"AT4G26080"	"ABI1"	"Protein phosphatase 2C family protein"	"-"	"YES"	-0.377026256605225	0.817994630852626	0.373727181097128	0.830079304904239
"BraA03003932"	"AT3G15160"	"AT3G15160"	"AP-5 complex subunit zeta-1"	"-"	"-"	-0.376922365681811	1.5777552102836	0.219705446473669	0.753067649093284
"BraA09002394"	"AT5G47240"	"NUDT8"	"nudix hydrolase homolog 8"	"-"	"-"	-0.376879770564684	0.119377752358049	0.732353017102443	0.952935110328227
"BraA09003242"	"AT1G34430"	"EMB3003"	"2-oxoacid dehydrogenases acyltransferase family protein"	"-"	"-"	-0.376693999671169	0.674323283666212	0.418668535164261	0.848684194508582
"BraA05001365"	"AT2G32440"	"KAO2"	"ent-kaurenoic acid hydroxylase 2"	"-"	"-"	-0.376693961730216	0.935506212870892	0.341912180149079	0.815000450474663
"BraA01001717"	"AT4G25500"	"RS40"	"arginine/serine-rich splicing factor 35"	"-"	"YES"	-0.3765937435084	2.58088048067417	0.119643664144538	0.685974918950147
"BraA02000449"	"AT5G11850"	"AT5G11850"	"Protein kinase superfamily protein"	"-"	"-"	-0.3765813688465	2.66416605315288	0.114090575615886	0.681367201097446
"BraA03000742"	"AT5G15710"	"AT5G15710"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	-0.376512611393432	1.55476887771465	0.223002827518163	0.754453421542017
"BraA07000407"	"AT5G26120"	"ASD2"	"alpha-L-arabinofuranosidase 2"	"-"	"-"	-0.376499050093446	3.11587490238768	0.0886944539516533	0.652914365963863
"BraA10002943"	"AT5G26120"	"ASD2"	"alpha-L-arabinofuranosidase 2"	"-"	"-"	-0.376295933491584	1.51771455460556	0.228449724497513	0.75713183652678
"BraA03002302"	"AT2G41220"	"GLU2"	"glutamate synthase 2"	"-"	"-"	-0.376187594167379	3.13892674026047	0.087583898519371	0.65041783519881
"BraA09002378"	"AT1G76040"	"CPK29"	"calcium-dependent protein kinase 29"	"-"	"-"	-0.376158944062728	0.169177456714592	0.684076950602259	0.937543776029821
"BraA04002191"	"AT4G11360"	"RHA1B"	"RING-H2 finger A1B"	"-"	"-"	-0.375884332196557	0.61944330610717	0.438019663443408	0.858302408361755
"BraA03001997"	"AT2G48010"	"RKF3"	"receptor-like kinase in in flowers 3"	"-"	"-"	-0.375793489787511	0.748804512922343	0.394380017801141	0.837774439963844
"BraA09005752"	"AT2G23200"	"AT2G23200"	"Protein kinase superfamily protein"	"-"	"-"	-0.375747161698908	1.24719641717603	0.273804298758481	0.780811584863533
"BraSca000942"	"AT1G12640"	"LPLAT1"	"MBOAT (membrane bound O-acyl transferase) family protein"	"-"	"-"	-0.375733794349103	3.07347120851128	0.0907796539614156	0.654260452955307
"BraA01000851"	"AT4G29790"	"AT4G29790"	"serine/arginine repetitive matrix protein"	"-"	"-"	-0.375730058345129	2.00586435122537	0.16797789466006	0.726375666174749
"BraA08002166"	"AT4G27130"	"AT4G27130"	"Translation initiation factor SUI1 family protein"	"-"	"-"	-0.375444391279024	2.99630860539064	0.0947198963963021	0.657289361168685
"BraA03003059"	"AT4G02740"	"AT4G02740"	"F-box/RNI-like superfamily protein"	"-"	"-"	-0.37540674466503	1.54938132990202	0.223784598611796	0.754563217308161
"BraA03001078"	"AT5G22090"	"AT5G22090"	"FAF-like protein (DUF3049)"	"-"	"-"	-0.375358336269979	0.786625234288583	0.38292224614049	0.833395634359109
"BraA01000217"	"AT4G36790"	"AT4G36790"	"Major facilitator superfamily protein"	"-"	"-"	-0.375208986855734	1.50971657093739	0.229647236372891	0.758010343208806
"BraA08003127"	"AT1G21700"	"SWI3C"	"SWITCH/sucrose nonfermenting 3C"	"-"	"YES"	-0.375100636033844	3.38146382571476	0.0768122109302148	0.643408664807504
"BraA10000669"	"AT1G47240"	"NRAMP2"	"NRAMP metal ion transporter 2"	"-"	"-"	-0.375092179535132	2.77666512892719	0.107057699855953	0.672626444448012
"BraA02000716"	"AT5G16570"	"GLN1;4"	"glutamine synthetase 1;4"	"-"	"-"	-0.375088982208329	0.357892590377218	0.554643904583194	0.898555098098307
"BraA07001818"	"AT2G27460"	"AT2G27460"	"sec23/sec24 transport family protein"	"-"	"-"	-0.374925903880094	3.21792114847372	0.0838969616236102	0.648891400837581
"BraA09002834"	"AT4G09830"	"AT4G09830"	"nuclear receptor family 2 group C protein"	"-"	"-"	-0.374902468212821	1.49725905194982	0.2315282258889	0.760300739849053
"BraA09004319"	"AT1G22700"	"AT1G22700"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-0.374898223242637	4.04788048173535	0.0541695437634761	0.605890659467592
"BraA09005880"	"AT1G80900"	"MGT1"	"magnesium transporter 1"	"-"	"-"	-0.374883586485374	0.976589679751545	0.331702334399305	0.811654829497053
"BraA07000739"	"AT3G25120"	"AT3G25120"	"Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein"	"-"	"-"	-0.374867139680538	1.37912578054469	0.250371516491709	0.770159047168756
"BraA07001548"	"AT1G20693"	"HMGB2"	"high mobility group B2"	"-"	"-"	-0.374862127173231	2.87769397581958	0.101166200582855	0.666074296229135
"BraA06003292"	"AT5G65205"	"AT5G65205"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-0.374843439798253	1.44818199919685	0.239130252719897	0.764124323533823
"BraA05001688"	"AT4G20520"	"AT4G20520"	"RNA binding / RNA-directed DNA polymerase"	"-"	"-"	-0.374837850482608	1.8419410288492	0.185815730084703	0.735777929766398
"BraA08001893"	"AT4G31080"	"AT4G31080"	"integral membrane metal-binding family protein (DUF2296)"	"-"	"-"	-0.37477883989949	1.31571276833957	0.2612958250063	0.775825730226186
"BraA06000819"	"AT1G52780"	"AT1G52780"	"PII, uridylyltransferase (DUF2921)"	"-"	"-"	-0.374712059835454	2.00718314366806	0.167842981658136	0.726286043236457
"BraA09005497"	"AT3G62630"	"AT3G62630"	"stress response NST1-like protein (DUF1645)"	"-"	"-"	-0.374480515953247	1.43311659294155	0.241527040876857	0.765964979127277
"BraA01001354"	"AT4G21980"	"APG8A"	"Ubiquitin-like superfamily protein"	"-"	"YES"	-0.374448448877207	2.12931275622782	0.1558930272848	0.716375062720616
"BraA01001638"	"AT4G24680"	"MOS1"	"modifier of snc1"	"-"	"-"	-0.374343136916697	4.73284871060473	0.0383977392650212	0.571298564947691
"BraA03006599"	"AT1G59720"	"CRR28"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-0.374304544943492	0.473011374017027	0.497446927620664	0.879610720365618
"BraA06000223"	"AT5G45510"	"AT5G45510"	"Leucine-rich repeat (LRR) family protein"	"-"	"-"	-0.374228760348389	1.45416364486386	0.238186982899347	0.763545127564337
"BraA09003968"	"AT1G27340"	"LCR"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"YES"	-0.374197636439848	1.94791221660891	0.17403740318194	0.728946740855163
"BraA06003100"	"AT5G63260"	"AT5G63260"	"Zinc finger C-x8-C-x5-C-x3-H type family protein"	"YES"	"-"	-0.374169040410121	3.28522183232768	0.0808950324466592	0.647888218225604
"BraA09006778"	"AT1G06210"	"AT1G06210"	"ENTH/VHS/GAT family protein"	"-"	"-"	-0.374082852062624	4.03711107498897	0.0544695748870598	0.606172832694582
"BraA10001342"	"AT5G58003"	"CPL4"	"C-terminal domain phosphatase-like 4"	"-"	"YES"	-0.373969122467723	1.8012421834708	0.190595225832218	0.73742041494961
"BraA01004326"	"AT3G10740"	"ASD1"	"alpha-L-arabinofuranosidase 1"	"-"	"-"	-0.373959842256601	1.4296834813422	0.24207748043561	0.766076877393452
"BraA09000402"	"AT3G29575"	"AFP3"	"ABI five binding protein 3"	"-"	"YES"	-0.373865163555205	0.0680138068212004	0.796221526442425	0.96561274578846
"BraA07002825"	"AT1G70700"	"TIFY7"	"TIFY domain/Divergent CCT motif family protein"	"-"	"-"	-0.373859609892725	0.126637731017479	0.724697876761282	0.951245263779885
"BraA06001796"	"AT1G16080"	"AT1G16080"	"nuclear protein"	"-"	"YES"	-0.373728683882958	2.53940986265808	0.122525761542262	0.687443622367742
"BraA03002858"	"AT1G34120"	"IP5PI"	"inositol polyphosphate 5-phosphatase I"	"-"	"-"	-0.373705799543823	1.44456516049254	0.239702902688934	0.764823867103694
"BraA09003796"	"AT1G26330"	"AT1G26330"	"DNA binding protein"	"-"	"-"	-0.373649442539987	0.393533384404506	0.53564897859089	0.892254608353679
"BraA10002630"	"AT5G05840"	"AT5G05840"	"replication factor C subunit, putative (DUF620)"	"-"	"-"	-0.373536165114257	1.04425109732321	0.315819856690079	0.801585775183524
"BraA06001096"	"AT1G48550"	"AT1G48550"	"Vacuolar protein sorting-associated protein 26"	"-"	"-"	-0.373364159061572	1.13116651960215	0.296824648007227	0.791279716522732
"BraA02003383"	"AT2G01970"	"AT2G01970"	"Endomembrane protein 70 protein family"	"-"	"-"	-0.373158929511589	1.95645718850191	0.173127581527553	0.728946740855163
